4.935459136962890625e+00	1.339195919036865234e+01
7.162911415100097656e+00	2.032339096069335938e+00
8.830072402954101562e+00	5.675181150436401367e-01
2.152400016784667969e+01	-5.902320384979248047e+00
7.800653934478759766e+00	2.369920492172241211e+00
6.900482624769210815e-02	-8.820547103881835938e+00
6.914590001106262207e-01	4.766933619976043701e-01
9.330071449279785156e+00	1.107440233230590820e+00
5.785670280456542969e+00	-1.298405647277832031e+00
2.133724403381347656e+01	-7.118309497833251953e+00
9.566936492919921875e+00	-8.821094036102294922e-01
1.526605367660522461e+00	9.905183315277099609e-01
-2.646147832274436951e-02	-9.287487983703613281e+00
5.687873363494873047e+00	-1.540304183959960938e+00
2.215516090393066406e+01	-6.006234169006347656e+00
4.243080615997314453e+00	-1.635169029235839844e+00
9.543988227844238281e+00	-4.573863506317138672e+00
2.093603849411010742e+00	1.507068037986755371e+00
7.728113174438476562e+00	-1.878937244415283203e+00
2.157570648193359375e+01	-5.528974056243896484e+00
9.571343421936035156e+00	-1.188625812530517578e+01
-1.450387120246887207e+00	2.875004291534423828e+00
-2.174465417861938477e+00	2.574617624282836914e+00
9.208086013793945312e+00	-5.349308013916015625e+00
1.703310775756835938e+01	8.264243006706237793e-01
1.137894511222839355e+00	-9.631119728088378906e+00
9.625830054283142090e-01	-9.776084899902343750e+00
4.213720560073852539e-01	-8.856633186340332031e+00
2.151078283786773682e-01	-8.951924324035644531e+00
1.156805706024169922e+01	9.639842987060546875e+00
2.187055206298828125e+01	-5.760426998138427734e+00
1.045400857925415039e+00	-9.438108444213867188e+00
1.181958198547363281e+00	-9.564836502075195312e+00
9.360995292663574219e-01	-9.550132751464843750e+00
-8.863001823425292969e+00	-5.359152555465698242e-01
8.766623497009277344e+00	5.600146651268005371e-01
4.705728054046630859e+00	1.410848426818847656e+01
5.795885324478149414e-01	-9.782968521118164062e+00
2.219327163696289062e+01	-6.174684047698974609e+00
2.260564994812011719e+01	-5.320787906646728516e+00
1.033168029785156250e+01	1.251528263092041016e+01
-1.914369463920593262e+00	2.860827684402465820e+00
-4.309988975524902344e+00	5.990392684936523438e+00
6.874861240386962891e+00	6.029431819915771484e-01
8.742174148559570312e+00	-5.620976924896240234e+00
1.483624172210693359e+01	-6.476579189300537109e+00
-8.849931716918945312e+00	-5.152943730354309082e-01
1.228491783142089844e+00	9.527538299560546875e+00
6.183300018310546875e+00	-9.568119049072265625e+00
4.918737709522247314e-01	1.290938496589660645e+00
6.340872287750244141e+00	-9.623411178588867188e+00
7.632718563079833984e+00	2.105939865112304688e+00
1.205813503265380859e+01	-2.709861993789672852e-01
-6.626388549804687500e+00	9.587288856506347656e+00
1.157604980468750000e+01	6.496356427669525146e-02
8.011405944824218750e+00	-5.452753230929374695e-02
8.374450683593750000e+00	2.040899991989135742e+00
1.126077938079833984e+01	1.547115206718444824e+00
6.978014945983886719e+00	-9.430693387985229492e-01
3.031662702560424805e+00	-1.298483490943908691e+00
5.339044928550720215e-01	8.899410247802734375e+00
6.486770629882812500e+00	-9.992637634277343750e+00
-6.555473327636718750e+00	5.229784965515136719e+00
-5.420291423797607422e+00	6.755273818969726562e+00
1.102908992767333984e+01	4.845485687255859375e+00
-6.814526319503784180e-01	-3.163622140884399414e+00
3.063271760940551758e+00	-1.290456056594848633e+00
1.171750068664550781e+01	9.963599205017089844e+00
4.896295666694641113e-01	-8.635635375976562500e+00
8.527200698852539062e+00	3.063875436782836914e+00
6.635213375091552734e+00	-9.413790702819824219e+00
6.516129970550537109e+00	-1.007372188568115234e+01
6.447182655334472656e+00	-1.002681827545166016e+01
-6.155268669128417969e+00	7.342139244079589844e+00
6.368433952331542969e+00	-9.920206069946289062e+00
1.556638479232788086e+00	-9.066782951354980469e+00
1.333472490310668945e+00	-9.068868637084960938e+00
-4.555229187011718750e+00	6.156468868255615234e+00
1.066715335845947266e+01	5.109616756439208984e+00
-7.044711112976074219e+00	-1.047727584838867188e+01
1.206543064117431641e+01	-6.290231943130493164e-01
-1.200168967247009277e+00	-2.753118038177490234e+00
1.091340637207031250e+01	5.592786312103271484e+00
9.304141998291015625e+00	3.189892768859863281e+00
2.707220017910003662e-01	1.739821434020996094e+00
1.163008594512939453e+01	2.482016563415527344e+00
2.133533096313476562e+01	-7.209784030914306641e+00
-4.213912963867187500e+00	-5.172098636627197266e+00
2.106182098388671875e+01	-5.007115840911865234e+00
-4.319406986236572266e+00	-5.058589935302734375e+00
-2.586858510971069336e+00	-2.080015391111373901e-01
1.206935882568359375e+01	9.134930610656738281e+00
8.235921859741210938e+00	1.906173586845397949e+00
8.399554252624511719e+00	1.831792473793029785e+00
5.259623527526855469e-01	9.005567550659179688e+00
2.599574327468872070e+00	3.563550949096679688e+00
-9.971725344657897949e-01	4.368452548980712891e+00
1.151445388793945312e+01	8.830313682556152344e+00
2.198969841003417969e+01	-5.585273742675781250e+00
-5.110322952270507812e+00	7.272253990173339844e+00
4.970514297485351562e+00	4.366795063018798828e+00
2.208554458618164062e+01	-5.950990676879882812e+00
6.717256546020507812e+00	2.238238811492919922e+00
2.050582122802734375e+01	-6.089794158935546875e+00
1.175589847564697266e+01	9.959156990051269531e+00
1.973633384704589844e+01	-5.734102249145507812e+00
7.580625534057617188e+00	5.689277648925781250e+00
2.202162170410156250e+01	-5.915183067321777344e+00
1.182547950744628906e+01	1.086371541023254395e+00
-6.229175567626953125e+00	7.048616886138916016e+00
1.088229465484619141e+01	9.350637435913085938e+00
-2.211643934249877930e+00	1.128818988800048828e+00
1.165988731384277344e+01	9.646997451782226562e+00
3.343881607055664062e+00	2.145859003067016602e+00
3.997551679611206055e+00	3.142789125442504883e+00
3.327479839324951172e+00	2.175245285034179688e+00
-4.982932090759277344e+00	6.431008338928222656e+00
1.127722644805908203e+01	-3.762269496917724609e+00
6.742609977722167969e+00	2.222875595092773438e+00
2.218398857116699219e+01	-5.895978450775146484e+00
2.172599411010742188e+01	-5.610716342926025391e+00
-6.160492420196533203e+00	6.911420345306396484e+00
1.394323110580444336e+00	2.552784204483032227e+00
1.172686481475830078e+01	9.904937744140625000e+00
2.211360740661621094e+01	-5.913698196411132812e+00
1.189743518829345703e+01	1.452269554138183594e+00
-5.679668903350830078e+00	6.432528018951416016e+00
-5.607286930084228516e+00	6.465846538543701172e+00
2.108536338806152344e+01	-5.518947124481201172e+00
1.348190307617187500e+01	5.220270156860351562e+00
2.625184774398803711e+00	1.321911811828613281e+00
7.870597839355468750e+00	2.304558992385864258e+00
1.373430156707763672e+01	5.284728527069091797e+00
-5.080460071563720703e+00	6.520790576934814453e+00
1.300832462310791016e+01	5.028035640716552734e+00
4.488883018493652344e+00	-2.650496721267700195e+00
-6.247475624084472656e+00	6.249310493469238281e+00
2.221347999572753906e+01	-5.964013576507568359e+00
2.232873725891113281e+01	-6.224809169769287109e+00
1.172224521636962891e+01	1.001541614532470703e+01
1.034512138366699219e+01	5.282289028167724609e+00
-1.023159503936767578e+00	3.622708559036254883e+00
4.905338585376739502e-01	2.987403050065040588e-02
1.030084419250488281e+01	5.652040004730224609e+00
7.950602054595947266e+00	2.095561265945434570e+00
9.463509559631347656e+00	-1.166103267669677734e+01
9.920143127441406250e+00	-1.217253589630126953e+01
4.536444544792175293e-01	-8.641914367675781250e+00
-1.731192767620086670e-01	3.261349678039550781e+00
1.088972949981689453e+01	9.468440055847167969e+00
6.843618869781494141e+00	-8.810382485389709473e-01
1.055748081207275391e+01	5.922222137451171875e+00
-9.200217127799987793e-01	4.015954494476318359e+00
2.300810813903808594e+01	-5.123406887054443359e+00
8.721473693847656250e+00	3.601044893264770508e+00
9.077262282371520996e-01	9.600136756896972656e+00
-2.791211195290088654e-02	-8.890858650207519531e+00
1.964614391326904297e+00	1.435727357864379883e+00
1.016566753387451172e+01	-1.151698780059814453e+01
1.148824119567871094e+01	8.906411170959472656e+00
2.416007518768310547e+00	3.554106712341308594e+00
-3.910930454730987549e-01	1.336290478706359863e+00
1.046446418762207031e+01	7.077552676200866699e-01
9.189783096313476562e+00	-4.853353023529052734e+00
-2.314868450164794922e+00	2.380898475646972656e+00
-2.687221050262451172e+00	3.572339415550231934e-01
1.104210853576660156e+01	-1.371391892433166504e+00
5.730714797973632812e+00	-1.498881340026855469e+00
1.252059555053710938e+01	-2.049955606460571289e+00
2.765692949295043945e+00	4.030752182006835938e+00
1.093460559844970703e+01	4.634735107421875000e+00
1.104993915557861328e+01	4.806049346923828125e+00
7.265297174453735352e-01	-9.086734771728515625e+00
1.121543288230895996e+00	1.948208808898925781e+00
-1.047899007797241211e+00	4.069883346557617188e+00
9.794497489929199219e+00	-1.170700931549072266e+01
9.838707923889160156e+00	-1.172019481658935547e+01
5.299057960510253906e+00	2.997086048126220703e+00
9.847360610961914062e+00	5.330030441284179688e+00
9.780126571655273438e+00	4.688546657562255859e+00
1.130567264556884766e+01	8.503659248352050781e+00
3.026683330535888672e+00	3.967784881591796875e+00
3.270297288894653320e+00	3.713349580764770508e+00
3.203414201736450195e+00	3.709798336029052734e+00
3.217989206314086914e+00	3.721242904663085938e+00
-6.476611614227294922e+00	6.492747306823730469e+00
3.224319458007812500e+00	3.719939708709716797e+00
-1.589597702026367188e+00	4.225023746490478516e+00
1.098847198486328125e+01	9.287483215332031250e+00
9.465574622154235840e-01	-9.016610145568847656e+00
1.017617464065551758e+00	-9.258142471313476562e+00
1.141096115112304688e+01	9.063918113708496094e+00
1.199994468688964844e+01	-6.966064572334289551e-01
-5.984093666076660156e+00	6.105268955230712891e+00
-6.553387165069580078e+00	5.238164901733398438e+00
2.173391151428222656e+01	-5.364403724670410156e+00
1.689106178283691406e+01	7.314581871032714844e-01
2.183523941040039062e+01	-5.991339683532714844e+00
-1.962665200233459473e+00	2.788015842437744141e+00
8.256008148193359375e+00	1.829429507255554199e+00
-5.715939044952392578e+00	7.549513816833496094e+00
2.203353691101074219e+01	-6.000292301177978516e+00
1.128414249420166016e+01	-2.318242788314819336e-01
1.157215881347656250e+01	1.025578212738037109e+01
1.770195388793945312e+01	8.045952320098876953e-01
2.161274909973144531e+01	-5.765434265136718750e+00
5.738006830215454102e-01	9.177498817443847656e+00
9.340725898742675781e+00	-4.412585258483886719e+00
-5.781320571899414062e+00	-3.996249914169311523e+00
-1.321291446685791016e+00	-2.734651088714599609e+00
1.152233695983886719e+01	-2.620931565761566162e-01
7.615921020507812500e+00	3.148091793060302734e+00
1.354019165039062500e+01	1.409223675727844238e+00
-1.096928238868713379e+00	4.630429744720458984e+00
3.223279476165771484e+00	2.540012359619140625e+00
6.216877102851867676e-01	1.496043324470520020e+00
2.268049001693725586e+00	4.224826335906982422e+00
1.986015439033508301e+00	1.581667065620422363e+00
8.307252883911132812e+00	2.060607194900512695e+00
1.139116287231445312e+01	-1.842863112688064575e-01
1.369498062133789062e+01	5.303723812103271484e+00
8.105361938476562500e+00	2.179754495620727539e+00
2.379822254180908203e+00	3.549283742904663086e+00
1.615219712257385254e+00	-9.124024391174316406e+00
-2.744862794876098633e+00	3.778366446495056152e-01
8.741169929504394531e+00	-5.653980255126953125e+00
1.143149471282958984e+01	8.821236610412597656e+00
6.534071922302246094e+00	6.418765544891357422e+00
1.302694892883300781e+01	-1.881313472986221313e-01
-5.552927851676940918e-01	4.122962951660156250e+00
-4.659640312194824219e+00	6.906312942504882812e+00
6.571029663085937500e+00	-1.055263757705688477e+00
-4.002077102661132812e+00	-4.743965625762939453e+00
1.155696392059326172e+01	2.367245912551879883e+00
-1.440385222434997559e+00	2.828810930252075195e+00
4.613911509513854980e-01	-8.920272827148437500e+00
2.275790214538574219e+01	-5.101914405822753906e+00
1.413920879364013672e+01	2.367905616760253906e+00
1.292973160743713379e+00	-8.985925674438476562e+00
1.328319931030273438e+01	5.257482528686523438e+00
2.194858074188232422e+00	1.463950395584106445e+00
5.985384464263916016e+00	-1.015678286552429199e+00
1.016462612152099609e+01	5.748641014099121094e+00
4.344626426696777344e+00	-3.343362808227539062e+00
-4.518909454345703125e+00	-4.959590435028076172e+00
9.247965812683105469e+00	-1.232008218765258789e+00
2.181508827209472656e+01	-5.485244274139404297e+00
1.355788135528564453e+01	6.137087941169738770e-02
6.292973518371582031e+00	-9.426642417907714844e+00
4.118065834045410156e+00	-3.799708604812622070e+00
6.414864540100097656e+00	-7.193523645401000977e-01
-1.187052130699157715e+00	-2.519644498825073242e+00
3.863573312759399414e+00	-3.421429395675659180e+00
2.257725906372070312e+01	-5.240894794464111328e+00
4.110820770263671875e+00	-3.663625955581665039e+00
7.926244735717773438e+00	2.131880760192871094e+00
1.081761360168457031e+01	5.504417419433593750e+00
4.945464134216308594e+00	-1.185718631744384766e+01
-1.438555479049682617e+00	-2.873062133789062500e+00
-4.762600176036357880e-03	-9.394922256469726562e+00
1.791598916053771973e+00	1.236404776573181152e+00
2.157126426696777344e+01	-5.152044296264648438e+00
1.099093723297119141e+01	-1.627057313919067383e+00
1.336161899566650391e+01	8.440448045730590820e-01
2.161719894409179688e+01	-5.686002254486083984e+00
-5.649243593215942383e-01	4.193384170532226562e+00
2.134682083129882812e+01	-7.301339149475097656e+00
2.165611839294433594e+01	-5.780459880828857422e+00
-1.296473383903503418e+00	-2.497391700744628906e+00
1.335975933074951172e+01	1.222670078277587891e+00
2.203627586364746094e+01	-6.217764377593994141e+00
7.328509807586669922e+00	1.936986207962036133e+00
-6.734704375267028809e-01	3.383803129196166992e+00
1.546895694732666016e+01	2.994230270385742188e+00
3.711879253387451172e+00	9.315320253372192383e-01
2.254985237121582031e+01	-5.323150634765625000e+00
4.586950302124023438e+00	-3.692183256149291992e+00
-1.096234083175659180e+00	4.173059463500976562e+00
-1.628110766410827637e+00	4.312047481536865234e+00
1.303770256042480469e+01	-2.116685390472412109e+00
-1.599505424499511719e+00	4.280432224273681641e+00
-1.774738907814025879e+00	4.429362297058105469e+00
9.696472167968750000e+00	1.300181031227111816e+00
4.353013336658477783e-01	9.525549888610839844e+00
8.181743025779724121e-01	-9.485105514526367188e+00
1.161728382110595703e+01	9.268340110778808594e+00
2.239378166198730469e+01	-5.362587928771972656e+00
7.062205314636230469e+00	4.894315242767333984e+00
2.278069686889648438e+01	-5.076209068298339844e+00
-2.407113552093505859e+00	8.315639495849609375e-01
6.634280204772949219e+00	-1.013902664184570312e+01
1.115477848052978516e+01	-1.974489092826843262e-01
1.541005992889404297e+01	2.943827390670776367e+00
2.158461952209472656e+01	-5.261487007141113281e+00
-2.485631406307220459e-01	1.549488663673400879e+00
1.311738586425781250e+01	-2.367927283048629761e-01
9.409890174865722656e+00	-1.244192004203796387e+00
4.936157703399658203e+00	-6.579703688621520996e-01
9.085729598999023438e+00	-4.962399959564208984e+00
2.208868598937988281e+01	-5.374197006225585938e+00
-4.522050380706787109e+00	6.737284660339355469e+00
1.124412727355957031e+01	9.072893142700195312e+00
2.279773354530334473e-01	-8.847504615783691406e+00
2.166083145141601562e+01	-6.428221225738525391e+00
1.364563274383544922e+01	5.401274681091308594e+00
-1.300142645835876465e+00	3.780466079711914062e+00
-4.871757984161376953e+00	-4.897439002990722656e+00
8.546451568603515625e+00	-4.821824550628662109e+00
5.533234477043151855e-01	8.646197319030761719e+00
3.724547386169433594e+00	-3.407713413238525391e+00
2.464186429977416992e+00	2.322645902633666992e+00
1.139780044555664062e+01	8.785609245300292969e+00
1.218798351287841797e+01	-6.046509742736816406e-01
1.090908813476562500e+01	5.603872776031494141e+00
7.523985862731933594e+00	-1.208097696304321289e+00
1.316989326477050781e+01	-2.114002943038940430e+00
1.292105770111083984e+01	-2.050455957651138306e-01
3.464498281478881836e+00	9.038776755332946777e-01
1.077420520782470703e+01	5.310578346252441406e+00
2.177531433105468750e+01	-6.109012603759765625e+00
1.707999229431152344e+01	7.504073977470397949e-01
2.243218803405761719e+01	-6.129207611083984375e+00
2.187827873229980469e+01	-6.142577171325683594e+00
1.549718475341796875e+01	3.016312360763549805e+00
8.730753898620605469e+00	1.069031953811645508e+00
1.200361919403076172e+01	9.314273834228515625e+00
1.115288543701171875e+01	-6.971315860748291016e+00
4.730790138244628906e+00	1.405841255187988281e+01
1.331444740295410156e+00	-6.205099821090698242e-01
1.363442611694335938e+01	7.851563394069671631e-02
4.244755268096923828e+00	-3.499167203903198242e+00
1.146419525146484375e+01	-1.809178441762924194e-01
9.330110549926757812e+00	-4.405142784118652344e+00
9.500687599182128906e+00	5.763965129852294922e+00
3.124114274978637695e+00	4.586788713932037354e-01
8.646151542663574219e+00	-5.822931766510009766e+00
3.154099881649017334e-01	-9.414753913879394531e+00
1.417111873626708984e+01	-7.696078777313232422e+00
4.667922973632812500e+00	-3.377777338027954102e+00
9.310053825378417969e+00	-1.095423460006713867e+00
1.139313507080078125e+01	-9.598776102066040039e-01
1.385006904602050781e+01	6.699548959732055664e-01
1.154523754119873047e+01	-1.854973882436752319e-01
1.562831878662109375e+00	1.198234653472900391e+01
9.427972793579101562e+00	-4.492348194122314453e+00
2.213912773132324219e+01	-5.911234378814697266e+00
1.139662075042724609e+01	-9.665477871894836426e-01
-5.515165328979492188e+00	-3.912595510482788086e+00
7.664241790771484375e+00	2.569944858551025391e+00
1.556794834136962891e+01	3.085864305496215820e+00
1.072819328308105469e+01	-1.643927693367004395e+00
-5.974306106567382812e+00	-3.950159072875976562e+00
1.118944454193115234e+01	-6.931667327880859375e+00
1.093078517913818359e+01	9.108797073364257812e+00
6.619105488061904907e-02	-9.178993225097656250e+00
-4.169138431549072266e+00	-5.209053993225097656e+00
9.217243194580078125e+00	-1.266144275665283203e+00
3.394386172294616699e-01	-8.958642005920410156e+00
9.708055496215820312e+00	-1.178892135620117188e+01
9.082252502441406250e+00	-4.978718757629394531e+00
1.347822189331054688e+01	5.406489595770835876e-02
5.443021297454833984e+00	-8.806535601615905762e-01
6.485608100891113281e+00	-9.960057258605957031e+00
9.720169067382812500e+00	-7.407022714614868164e-01
5.237099647521972656e+00	1.414027309417724609e+01
2.186639595031738281e+01	-5.317204952239990234e+00
3.644712209701538086e+00	7.620488405227661133e-01
8.896162033081054688e+00	-5.457067966461181641e+00
-5.057361602783203125e+00	-4.609773635864257812e+00
4.681493282318115234e+00	1.396522426605224609e+01
6.157417297363281250e+00	-8.503907322883605957e-01
1.666125178337097168e+00	-9.043925285339355469e+00
1.038249492645263672e+01	5.188329696655273438e+00
5.085006237030029297e+00	-2.479523658752441406e+00
2.167491531372070312e+01	-6.456621170043945312e+00
7.089205265045166016e+00	4.880320549011230469e+00
1.325124740600585938e+01	1.267419815063476562e+00
2.169367218017578125e+01	-6.072176456451416016e+00
1.421030712127685547e+01	-6.412489414215087891e+00
6.423427104949951172e+00	-9.212612152099609375e+00
2.132622528076171875e+01	-7.260527133941650391e+00
1.044741249084472656e+01	5.171968460083007812e+00
4.718947708606719971e-01	9.473995208740234375e+00
5.206060409545898438e-01	4.467364028096199036e-02
1.289351224899291992e+00	9.474320411682128906e+00
7.499176859855651855e-01	8.813688278198242188e+00
2.061431169509887695e+00	3.961091279983520508e+00
4.951293468475341797e+00	-1.186074447631835938e+01
-1.565672039985656738e+00	-2.657006263732910156e+00
1.346015453338623047e+00	-9.319966316223144531e+00
-3.202079534530639648e+00	1.091782841831445694e-02
1.311143684387207031e+01	-2.495583772659301758e+00
1.363251805305480957e+00	9.653032302856445312e+00
-2.676516771316528320e+00	2.881611585617065430e-01
1.316112899780273438e+01	-2.094549655914306641e+00
2.176312637329101562e+01	-5.769127368927001953e+00
2.164440727233886719e+01	-5.392841815948486328e+00
3.740907311439514160e-01	-8.964040756225585938e+00
-2.740508317947387695e+00	2.028226405382156372e-01
-6.003960132598876953e+00	6.112791061401367188e+00
4.636246562004089355e-01	9.464200973510742188e+00
-2.030786752700805664e+00	1.256715893745422363e+00
5.835456371307373047e+00	-1.255827307701110840e+00
2.306411361694335938e+01	-5.129682540893554688e+00
1.154397964477539062e+01	-5.754441618919372559e-01
-4.314098954200744629e-01	1.342103481292724609e+00
8.862257003784179688e+00	3.398122310638427734e+00
1.205909442901611328e+01	-9.107273817062377930e-01
-6.577489852905273438e+00	6.061502933502197266e+00
7.295815348625183105e-01	-9.166731834411621094e+00
2.270075798034667969e+01	-5.138958454132080078e+00
9.353556632995605469e+00	1.331037521362304688e+00
-4.162366390228271484e+00	-5.084175586700439453e+00
8.733892440795898438e+00	1.979018807411193848e+00
1.152342700958251953e+01	-7.717327475547790527e-01
2.135074996948242188e+01	-7.237894535064697266e+00
6.682088375091552734e+00	-1.016065883636474609e+01
1.048494100570678711e+00	9.396599769592285156e+00
9.783277511596679688e-01	9.373909950256347656e+00
1.001384449005126953e+01	4.819601774215698242e-01
-5.319137096405029297e+00	6.576758384704589844e+00
6.734753131866455078e+00	-1.020839977264404297e+01
3.916812181472778320e+00	-3.610065221786499023e+00
1.013849616050720215e+00	9.331760406494140625e+00
5.992758274078369141e+00	-9.677286148071289062e+00
2.111815690994262695e+00	-2.147722959518432617e+00
3.856842517852783203e+00	-3.643646478652954102e+00
1.769769549369812012e+00	5.856330394744873047e-01
1.779248046875000000e+01	8.512666225433349609e-01
1.778447151184082031e+01	9.082380533218383789e-01
1.778088188171386719e+01	8.316457271575927734e-01
9.764011383056640625e+00	-1.168374061584472656e+01
-1.047192096710205078e+01	-6.100996971130371094e+00
1.788684272766113281e+01	7.605299949645996094e-01
-1.407907962799072266e+00	4.495553970336914062e+00
1.037811088562011719e+01	1.175145626068115234e+00
1.354070568084716797e+01	-1.952357962727546692e-02
1.282412242889404297e+01	-2.434742689132690430e+00
-1.066458344459533691e+00	-3.282484531402587891e+00
-6.185848712921142578e+00	7.622125148773193359e+00
8.829578399658203125e+00	-5.427325248718261719e+00
2.149244689941406250e+01	-5.655411720275878906e+00
1.022147464752197266e+01	5.395806312561035156e+00
1.028266334533691406e+01	5.555837154388427734e+00
1.179979681968688965e+00	-9.495600700378417969e+00
7.790624618530273438e+00	5.136834621429443359e+00
1.782791709899902344e+01	8.075299859046936035e-01
7.527389049530029297e+00	6.055974364280700684e-01
1.154420757293701172e+01	-5.512412786483764648e-01
2.672393620014190674e-01	-9.326168060302734375e+00
2.530452728271484375e+00	2.109838962554931641e+00
6.407575130462646484e+00	-9.263531684875488281e+00
6.491566449403762817e-02	-9.323777198791503906e+00
5.726923942565917969e+00	-9.340612411499023438e+00
8.578678131103515625e+00	7.805280685424804688e-01
1.289457035064697266e+01	-2.387714147567749023e+00
3.616803884506225586e+00	6.923260092735290527e-01
9.373165130615234375e+00	-4.500825881958007812e+00
1.041121631860733032e-01	-9.118556022644042969e+00
2.231381797790527344e+01	-5.537575244903564453e+00
2.080299758911132812e+01	-5.621103286743164062e+00
1.550024414062500000e+01	3.020268201828002930e+00
1.322689247131347656e+01	-2.262222051620483398e+00
1.126713657379150391e+01	8.906212806701660156e+00
-5.985658645629882812e+00	-4.224072456359863281e+00
-1.101372838020324707e+00	4.190754890441894531e+00
8.592091798782348633e-01	8.260861396789550781e+00
-1.042582225799560547e+01	-6.145539283752441406e+00
-6.566155433654785156e+00	9.674921989440917969e+00
-1.041167163848876953e+01	-6.160757541656494141e+00
-5.551384449005126953e+00	5.088005065917968750e+00
-5.624672412872314453e+00	-3.821350336074829102e+00
-3.486500680446624756e-01	1.308813095092773438e+00
5.858338356018066406e+00	-6.163796186447143555e-01
6.601543426513671875e+00	-1.185933113098144531e+00
-6.189417839050292969e+00	-4.436470031738281250e+00
-1.646651625633239746e+00	4.214189052581787109e+00
-1.591927289962768555e+00	4.352173805236816406e+00
7.462659358978271484e+00	9.120559096336364746e-01
-5.071395397186279297e+00	6.430651187896728516e+00
1.352601242065429688e+01	-3.144477680325508118e-02
-1.558834195137023926e+00	4.608167648315429688e+00
5.293565750122070312e+00	1.410296344757080078e+01
-5.910375595092773438e+00	-4.357575893402099609e+00
-5.941665649414062500e+00	-4.236844539642333984e+00
-6.116631984710693359e+00	-4.342276096343994141e+00
3.682158946990966797e+00	1.000706076622009277e+00
5.050615310668945312e+00	-2.238811016082763672e+00
5.088670730590820312e+00	1.365361213684082031e+01
-1.493286371231079102e+00	-2.695831060409545898e+00
-6.449184417724609375e+00	8.901718139648437500e+00
3.984274625778198242e+00	4.788425862789154053e-01
6.756000995635986328e+00	2.190542936325073242e+00
8.360638618469238281e+00	2.234090089797973633e+00
-6.823120117187500000e+00	6.563604831695556641e+00
1.058006954193115234e+01	-1.682890057563781738e+00
7.915565490722656250e+00	2.367219924926757812e+00
-6.011916637420654297e+00	-4.051147937774658203e+00
-6.122143268585205078e+00	-4.356673240661621094e+00
6.772272586822509766e+00	2.194050788879394531e+00
-5.613384246826171875e+00	6.227524280548095703e+00
-6.120973587036132812e+00	-4.382699489593505859e+00
-5.178983688354492188e+00	7.350981712341308594e+00
6.681358337402343750e+00	2.147673606872558594e+00
5.200904846191406250e+00	-2.456401109695434570e+00
-1.209828138351440430e+00	4.217817783355712891e+00
-4.567423820495605469e+00	6.892031669616699219e+00
-4.983357906341552734e+00	6.362300872802734375e+00
-6.123586654663085938e+00	-4.458450794219970703e+00
-6.121306896209716797e+00	-4.350379943847656250e+00
9.369755744934082031e+00	1.322353124618530273e+00
-1.042459392547607422e+01	-6.146911621093750000e+00
1.096994972229003906e+01	9.332123756408691406e+00
1.057938671112060547e+01	5.233596801757812500e+00
1.089082717895507812e+01	9.498925209045410156e+00
-6.424602508544921875e+00	8.940859794616699219e+00
-5.713682174682617188e+00	6.283211708068847656e+00
-5.114465713500976562e+00	7.336023330688476562e+00
9.553865432739257812e+00	-4.580351829528808594e+00
-1.465217590332031250e+00	4.246925830841064453e+00
6.309432506561279297e+00	-9.994051933288574219e+00
-1.627825140953063965e+00	4.386603832244873047e+00
-1.510045528411865234e+00	4.593769550323486328e+00
-1.520040392875671387e+00	-2.621606111526489258e+00
-1.046963787078857422e+01	-6.105561733245849609e+00
7.726319313049316406e+00	7.452234029769897461e-01
-6.121424674987792969e+00	-4.350090980529785156e+00
-6.107481956481933594e+00	-4.320033550262451172e+00
-6.124387741088867188e+00	-4.421819210052490234e+00
-5.183408737182617188e+00	6.166243076324462891e+00
1.314894676208496094e+01	-2.254491567611694336e+00
4.005252361297607422e+00	3.112564563751220703e+00
3.978459239006042480e-01	1.322532743215560913e-01
-6.072640895843505859e+00	-4.331337451934814453e+00
6.299082040786743164e-01	-1.000482463836669922e+01
5.316455662250518799e-02	-8.846960067749023438e+00
2.227328300476074219e+01	-6.190641403198242188e+00
-6.298495769500732422e+00	6.362588882446289062e+00
-5.060522556304931641e+00	6.210431575775146484e+00
3.439069509506225586e+00	2.146594762802124023e+00
-6.096385955810546875e+00	-4.358877182006835938e+00
2.635910511016845703e+00	2.540445089340209961e+00
-6.423120021820068359e+00	8.924988746643066406e+00
1.100267887115478516e+01	9.256312370300292969e+00
-6.364754199981689453e+00	8.939555168151855469e+00
-5.885774135589599609e+00	-4.274887561798095703e+00
-5.506125450134277344e+00	5.001805305480957031e+00
4.336685240268707275e-01	-4.103057552129030228e-03
4.697613239288330078e+00	4.602707862854003906e+00
-6.563840389251708984e+00	9.648843765258789062e+00
-4.609014987945556641e+00	5.835463523864746094e+00
-1.611174702644348145e+00	4.235563755035400391e+00
-6.202957630157470703e+00	-4.435477256774902344e+00
-1.634285569190979004e+00	4.341404438018798828e+00
1.070620727539062500e+01	5.109150886535644531e+00
-1.659864902496337891e+00	4.169879436492919922e+00
-4.838417053222656250e+00	5.901610851287841797e+00
-6.083914279937744141e+00	-4.004757404327392578e+00
1.217833161354064941e+00	-9.027780532836914062e+00
2.216413497924804688e+00	3.843477725982666016e+00
6.531252264976501465e-01	-9.769576072692871094e+00
-5.043135643005371094e+00	6.463950157165527344e+00
-6.766499519348144531e+00	-1.030914115905761719e+01
4.473257064819335938e+00	-3.645933866500854492e+00
-1.570277929306030273e+00	-2.670738697052001953e+00
